idna_subject,checker_type,destination,source,tested_at,session_id
103.107.240.0/22,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:41.447193,274b46a427d4b53e43bd42ff
103.108.172.0/24,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:41.575625,274b46a427d4b53e43bd42ff
103.108.44.0/22,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:41.703393,274b46a427d4b53e43bd42ff
103.108.64.0/22,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:41.831867,274b46a427d4b53e43bd42ff
103.108.82.0/24,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:41.960184,274b46a427d4b53e43bd42ff
103.109.105.0/24,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:42.087964,274b46a427d4b53e43bd42ff
103.109.149.0/24,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:42.214620,274b46a427d4b53e43bd42ff
103.109.184.0/22,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:42.341254,274b46a427d4b53e43bd42ff
103.109.204.0/22,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:42.469304,274b46a427d4b53e43bd42ff
103.109.8.0/22,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:42.596914,274b46a427d4b53e43bd42ff
103.11.196.0/22,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:42.725386,274b46a427d4b53e43bd42ff
103.110.100.0/22,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:42.851475,274b46a427d4b53e43bd42ff
103.110.131.0/24,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:42.979382,274b46a427d4b53e43bd42ff
103.110.180.0/22,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:43.107919,274b46a427d4b53e43bd42ff
103.110.32.0/22,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:43.236148,274b46a427d4b53e43bd42ff
103.110.41.0/24,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:43.362569,274b46a427d4b53e43bd42ff
103.111.156.0/22,AVAILABILITY,domains.list,domains.list,2022-08-22 06:04:43.491578,274b46a427d4b53e43bd42ff
